,L_qpc,max_time,tsteps,bond_index,band_width,k0,J_prime,t,Omega,vg,time_at_bond,bond_fit_error,time_f_free,time_f_int,xf_avg_free,xf_avg_int,Transmision_tot,Transmission_k0,r_density_free,r_density_int,last_density_free,last_density_int,last_density_max,time_last_density_max,bond_density_max,min_purity,max_VN_entropy,entanglement_timeskip,T_mean,ddot0,kick,theta_f,phi_f,delta_phi,dd_density_hit
1589,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.5,0.4,0.9999999999999999,2.1704429926140176,0.03652144885127342,21.000000000000004,20.17044299261402,11.69945646236653,11.69945646236653,0.09984859459704508,0.07801466495617604,0.7424358143650469,0.7424358143650469,0.028435296663380537,0.028435296663380537,0.29019523270912206,11.774436090225564,0.3968747278227184,0.9407662981592877,0.1366494203140667,10,0.7444739101361844,fixed,0.6626082996983483,1.1478872566677016,1.162588927096002,0.40820739969889464,0.06288409389272204
1590,21,18.0,400,7,2.0,1.4922565104551517,1.0,0.05,0.3,1.993834667466256,1.8671090096853833,0.006868371046559977,10.532468084069668,10.894938796030814,18.517238666743857,18.517238666743857,0.4544708231695202,0.4651992506217615,0.9802787356453084,0.9802787356453084,0.6237871988961278,0.6237871988961278,0.6237871988961278,10.466165413533833,0.5289410533125574,0.984820034780472,0.044892107181574784,10,0.8450291745420098,fixed,0.34038170613788477,0.9717270648826333,1.3579032029739597,0.21289312382093684,0.9696800980317426
1591,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.4,0.01,1.6629392246050902,1.9773008427208727,0.015403651635226893,12.628242625635952,12.80150880755169,17.028877921928697,17.028877921928697,0.4581180992869294,0.48089752662615065,0.9731356319169275,0.9731356319169275,0.13644920179904024,0.13644920179904024,0.504537204868853,11.142857142857142,0.4784869908940193,0.9999608650723139,0.00023171486891331624,10,0.8540730893018832,fixed,0.012897120782555713,2.893936241553107,1.532554301299535,0.03824202549536149,0.030857965477670217
1592,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.1,0.05,1.6629392246050902,1.9774755010852205,0.015239132894177653,12.628242625635952,12.801683465916037,17.015655477760035,17.015655477760035,0.42520434685065467,0.44337836701444494,0.9714030352997586,0.9714030352997586,0.13645985334547708,0.13645985334547708,0.503812235318019,11.142857142857142,0.47708487397695176,0.9982393637395872,0.007078629208168676,10,0.8535121465164585,fixed,0.06408924771807395,2.2911583582793575,1.485410506571269,0.0853858202236275,0.8833821434343168
1593,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.7,0.4,1.9615705608064609,1.6914681497511035,0.0101535285081007,10.705707161187343,10.867788573625969,16.489314448878652,16.489314448878652,0.39247704939328476,0.3683107184811244,0.9147535073842528,0.9147535073842528,0.2738167725070408,0.2738167725070408,0.2738167725070408,10.646616541353383,0.5892862560945721,0.9596763991916641,0.10030936593943526,10,0.66404008068285,fixed,0.490440112241663,1.8991149907368723,1.2819310577557494,0.2888652690391471,0.5899248380643776
1594,21,18.0,400,7,2.0,1.335176877775662,1.0,0.1,0.0,1.9447398407953531,1.8808980114051042,0.007780309552265548,10.79835953348469,11.13663475439198,18.525655821248776,18.525655821248776,0.6164976419091285,0.6406364422691795,0.986247074962556,0.986247074962556,0.6435141587429711,0.6435141587429711,0.6435141587429711,10.736842105263158,0.5184364134072934,0.999997193508996,2.031442168828538e-05,10,0.8516746909148396,fixed,0.0,2.056178827186232,1.5680765249796038,0.002719801815292744,0.8817512773671161
1595,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.6,0.0,1.9615705608064609,1.693001194395714,0.012899352657559964,10.705707161187343,10.869321618270579,17.031108883128418,17.031108883128418,0.5828410747904292,0.6538719231688591,0.9581064583974469,0.9581064583974469,0.3100133662117073,0.3100133662117073,0.3100133662117073,10.646616541353383,0.5419907513553899,0.9999814081974134,0.00011699858580787929,10,0.6933764447727894,fixed,0.0,0.19452437425231167,-1.5392330273995516,3.110029354194448,0.25265751401624054
1596,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.01,0.0,1.6629392246050902,1.700087058697553,0.012185917148539402,12.628242625635952,12.524295023528369,17.705711375614932,17.735212754705557,0.5250690801084359,0.49079057967717715,0.9719941727979804,0.9721718950589802,0.39527309165278773,0.41740204241686746,0.6120557205174267,11.81954887218045,0.5392930048825304,0.9999999893932859,1.0635843237464158e-07,10,0.8036228802175828,fixed,0.0,0.22942564186947437,1.5701522853158671,0.0006440414790294113,0.9987854022108399
1597,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.01,0.01,1.9615705608064609,1.875826259623416,0.0075760596950615565,10.705707161187343,11.05214668349828,18.539315188137408,18.539315188137408,0.6217912881268174,0.6448545516308704,0.9857743614596202,0.9857743614596202,0.6397837490465793,0.6397837490465793,0.6397837490465793,10.646616541353383,0.5206247524698142,0.9999989360827748,8.217009126568632e-06,10,0.8490489305642768,fixed,0.011434177330703883,0.2060973083263125,1.5635342219946948,0.00726210480020173,0.9987793499669515
1598,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.4,0.1,1.9615705608064609,1.8853980413625706,0.00799416749473682,10.705707161187343,11.061718465237435,18.300601534530387,18.300601534530387,0.5484636574386211,0.5674511778235772,0.9727313514008835,0.9727313514008835,0.6206998902983184,0.6206998902983184,0.6206998902983184,10.646616541353383,0.5593834387698264,0.9965648224992271,0.012670555090199284,10,0.8294637406857,fixed,0.124462807656738,1.9643242225622446,1.4847478789049713,0.08604844788992527,0.029904412307609637
1599,21,18.0,400,7,0.5,0.9817477042468103,1.0,1.0,0.0,1.6629392246050902,1.6994720662098732,0.012141760596290749,12.628242625635952,12.52368003104069,17.710115504229172,17.73971992262595,0.5250690801084359,0.49079057967717715,0.9721463536817954,0.9723165676213531,0.3949719295952615,0.41715405587850785,0.6126451644855411,11.81954887218045,0.5395863566672776,0.9999861428513597,8.923958923376675e-05,10,0.8039980922760692,fixed,0.0,2.187414942602433,-1.5643235713125938,3.13511989810749,0.8857315079270064
1600,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.0,0.1,0.7653668647301796,1.7122802352703062,0.015229192195628296,27.437822262403905,25.23041360304508,11.319887612687289,11.319887612687289,0.4082879920777165,0.09673275182260706,0.7652390615352946,0.7652390615352946,0.005589204245939534,0.005589204245939534,0.6082089243051918,11.864661654135338,0.5352703327095927,0.999999999999982,8.992806499463729e-15,10,0.9510805788525587,fixed,0.14105833604795553,2.1073424255447017e-08,0.0,1.5707963267948966,1.0
1601,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.8,0.01,1.6629392246050902,1.6992929187208339,0.012055202198927058,12.628242625635952,12.52350088355165,17.712234698721293,17.741801769570063,0.5188920335210176,0.48089752662615065,0.972022174423917,0.9722124620322681,0.3968276981663343,0.4189829325561702,0.6132001478622847,11.81954887218045,0.5410516222844439,0.9999609941218263,0.00023101518325851602,10,0.80368866086453,fixed,0.012096605647997472,0.4934324092241382,-1.5521165544153646,3.122912881210261,0.8807944904552475
1602,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.2,0.0,0.7653668647301796,3.563510749898698,0.06665094830297408,27.437822262403905,27.081644117673473,13.874709875284266,13.874709875284266,0.17918203327809823,0.1336084642812005,0.8871194812282862,0.8871194812282862,0.043738083476317795,0.043738083476317795,0.23966585540059387,11.864661654135338,0.357002272283076,0.999988732501914,7.372775097371263e-05,10,0.8799745720356701,fixed,0.0,1.6855228758734104,-1.5625882273508278,3.1333845541457244,0.5829270437092952
1603,21,18.0,400,7,2.0,0.7853981633974483,1.0,2.0,0.3,1.414213562373095,2.0474202805235637,0.022942854692849585,14.849242404917499,14.775342341881421,14.703351286220801,14.703351286220801,0.20328461132122044,0.19417039572469771,0.9165663698958847,0.9165663698958847,0.1015057867072627,0.1015057867072627,0.3878149848649918,11.458646616541353,0.48909565978185787,0.997817265734522,0.008542388342503747,10,0.8071799572572264,fixed,0.4680150340992503,1.704446616313089,1.5474899103672688,0.023306416427627763,0.5365715238357663
1604,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.3,0.4,0.7653668647301796,3.6022436119365415,0.04984753851420523,27.437822262403905,27.120376979711317,13.170728919601284,13.170728919601284,0.07239198528874104,0.045433974933113984,0.8229503471607612,0.8229503471607612,0.05462519421301083,0.05462519421301083,0.22327176536146376,11.909774436090224,0.376042799694002,0.9342151326942951,0.14855665069349053,10,0.8170076883666689,fixed,0.6812439040105298,0.7928248018677707,1.0574459495484236,0.5133503772464729,0.23549956133717828
1605,21,18.0,400,7,2.0,1.382300767579509,1.0,4.0,0.5,1.9645745014573772,1.8900494942381618,0.0072610436952078835,10.689337556005945,11.052338827957545,16.938659819574614,16.938659819574614,0.32010697056107285,0.3232675485362217,0.8814507543253138,0.8814507543253138,0.5520759746400371,0.5520759746400371,0.5520759746400371,10.646616541353383,0.639942157842567,0.9988760324696144,0.004770099495292824,10,0.7456200384198165,fixed,0.7024180984264772,0.8505517697135566,1.5500755004480675,0.020720826346829035,0.016870816920074472
1606,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.1,0.5,0.7653668647301796,1.712486382885484,0.017684341540540674,27.437822262403905,25.23061975066026,11.419747436029065,11.419747436029065,0.2525783389488298,0.037121973470123075,0.7261724090881071,0.7261724090881071,0.006418991464348234,0.006418991464348234,0.6054727561422191,11.864661654135338,0.5410591904193638,0.958646827581433,0.10237709777525994,10,0.942937619864759,fixed,0.7258117987549377,2.302921614533007,1.1732303698861453,0.3975659569087513,0.863170863194842
1607,21,18.0,400,7,2.0,1.413716694115407,1.0,0.05,0.2,1.9753766811902755,1.8726576642128872,0.007210917882899848,10.63088382077403,10.984843796304913,18.55347846815658,18.55347846815658,0.49057071423630105,0.5048748220367524,0.9834843561793853,0.9834843561793853,0.6416412867827164,0.6416412867827164,0.6416412867827164,10.601503759398495,0.5249556401491449,0.9927912328960071,0.023948262431275312,10,0.8498173382674991,fixed,0.22816180326023605,1.0242104971250563,1.4288502650174464,0.14194606177745017,0.969401471449082
1608,21,18.0,400,7,2.0,1.0995574287564276,1.0,0.1,0.01,1.7820130483767356,1.938220223907713,0.011838638940631797,11.78442549516079,12.03915636261696,17.82120355120202,17.82120355120202,0.5125123185964968,0.5374821173752149,0.9775802048148386,0.9775802048148386,0.43097421197878105,0.43097421197878105,0.5615882384954535,11.052631578947368,0.49362222086233176,0.9999271141447876,0.0004088939257697541,10,0.8523750965392228,fixed,0.012233218088316674,2.169654238539129,1.5550497982067983,0.01574652858809822,0.8826687127886548
1609,21,18.0,400,7,2.0,1.0995574287564276,1.0,0.4,0.05,1.7820130483767356,1.942687058715041,0.01220878145363801,11.78442549516079,12.043623197424289,17.752759485836698,17.752759485836698,0.4785786394342933,0.49979879078406003,0.9736862840219873,0.9736862840219873,0.43580461681446875,0.43580461681446875,0.55745464548005,11.052631578947368,0.50844224874417,0.9990770235581012,0.004007734885766683,10,0.844258103415881,fixed,0.06348573766914266,2.3961686324714044,1.5104058226227144,0.06039050417218217,0.029523668091057276
1610,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.01,0.3,1.8477590650225735,1.6968773470934995,0.01273001025889533,11.365118103070136,11.438407149725045,17.71133777291513,17.71133777291513,0.4015597508502798,0.3515561455133493,0.9626309601136098,0.9626309601136098,0.5402282493553471,0.5402282493553471,0.5402282493553471,11.32330827067669,0.5406817361096257,0.9988346301813142,0.004924804429980844,10,0.7356486489635974,fixed,0.35774151517892777,0.20643732875087828,1.332770502726194,0.23802582406870254,0.9987757083834612
1611,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.7,0.2,0.7653668647301796,1.6923556802837472,0.015508319716510495,27.437822262403905,25.210489048058523,11.597505103510017,11.597505103510017,0.35936020469386487,0.07294090057224276,0.7648562863317979,0.7648562863317979,0.005277013572997393,0.005277013572997393,0.5864575855888172,11.954887218045112,0.6058522312098799,0.9854403974725411,0.04335331985208344,10,0.9347418547703488,fixed,0.3155345414057916,2.7024081183085764,-1.173102235552645,2.7438985623475416,0.608547743349856
1612,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.5,0.3,0.7653668647301796,3.602771094670598,0.050959268382445716,27.437822262403905,27.120904462445374,13.4103166591393,13.4103166591393,0.08815253503929929,0.05681668803010333,0.8557352137847887,0.8557352137847887,0.05083327313859143,0.05083327313859143,0.21576379044990024,11.954887218045112,0.38620688742734666,0.962647206174339,0.09427464598258542,10,0.8202576524963078,fixed,0.5386754161818466,1.0417042668660763,-1.2447990551431232,2.81559538193802,0.05770200760366178
1613,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.1,0.3,1.9615705608064609,1.7061618487855421,0.012216678801935029,10.705707161187343,10.882482272660408,16.497713049581275,16.497713049581275,0.4316852428410294,0.4246032417403076,0.9190114471560985,0.9190114471560985,0.2966143275767642,0.2966143275767642,0.2966143275767642,10.646616541353383,0.5596780504913171,0.9321769317867101,0.15220117654019993,10,0.6649564997356741,fixed,0.3608553564700034,1.9953484524669471,1.1546066862527269,0.41618964054216967,0.8827681011985207
